"rules","support","confidence","coverage","lift","count"
"{Nitrogen Cotent (wt. %)_4~8} => {Rising Rate (¡ãC min-1)_~4}",0.113871635610766,0.255813953488372,0.445134575569358,0.908515731874145,55
"{Rising Rate (¡ãC min-1)_~4} => {Ni}",0.118012422360248,0.419117647058824,0.281573498964803,0.941552667578659,57
"{Ni} => {Rising Rate (¡ãC min-1)_~4}",0.118012422360248,0.265116279069767,0.445134575569358,0.941552667578659,57
"{Rising Rate (¡ãC min-1)_~4} => {Acid Wash_yes}",0.13871635610766,0.492647058823529,0.281573498964803,1.03008021390374,67
"{Acid Wash_yes} => {Rising Rate (¡ãC min-1)_~4}",0.13871635610766,0.29004329004329,0.478260869565217,1.03008021390374,67
"{Rising Rate (¡ãC min-1)_~4} => {Catalyst Loading (mg cm-2)_0.5~1}",0.0600414078674948,0.213235294117647,0.281573498964803,0.438266583229036,29
"{Rising Rate (¡ãC min-1)_~4} => {Raman ID/IG Ratio_1~1.2}",0.132505175983437,0.470588235294118,0.281573498964803,0.947058823529412,64
"{Raman ID/IG Ratio_1~1.2} => {Rising Rate (¡ãC min-1)_~4}",0.132505175983437,0.266666666666667,0.496894409937888,0.947058823529412,64
"{Rising Rate (¡ãC min-1)_~4} => {Acid Wash_not}",0.142857142857143,0.507352941176471,0.281573498964803,0.976300679634403,69
"{Acid Wash_not} => {Rising Rate (¡ãC min-1)_~4}",0.142857142857143,0.274900398406374,0.519668737060041,0.976300679634403,69
"{Rising Rate (¡ãC min-1)_~4} => {Pyridinic N Ratio_25~50}",0.151138716356108,0.536764705882353,0.281573498964803,0.989531881454872,73
"{Pyridinic N Ratio_25~50} => {Rising Rate (¡ãC min-1)_~4}",0.151138716356108,0.278625954198473,0.542443064182195,0.989531881454872,73
"{Rising Rate (¡ãC min-1)_~4} => {Electrolyte Concentration (M)_0.5}",0.146997929606625,0.522058823529412,0.281573498964803,0.907030258146424,71
"{Electrolyte Concentration (M)_0.5} => {Rising Rate (¡ãC min-1)_~4}",0.146997929606625,0.255395683453237,0.575569358178054,0.907030258146424,71
"{Rising Rate (¡ãC min-1)_~4} => {Electrolyte pH_7~8}",0.146997929606625,0.522058823529412,0.281573498964803,0.903779253636939,71
"{Electrolyte pH_7~8} => {Rising Rate (¡ãC min-1)_~4}",0.146997929606625,0.254480286738351,0.577639751552795,0.903779253636939,71
"{Rising Rate (¡ãC min-1)_~4} => {Graphitic N Ratio_0~25}",0.151138716356108,0.536764705882353,0.281573498964803,0.909674922600619,73
"{Graphitic N Ratio_0~25} => {Rising Rate (¡ãC min-1)_~4}",0.151138716356108,0.256140350877193,0.590062111801242,0.909674922600619,73
"{Rising Rate (¡ãC min-1)_~4} => {Pyrrolic N Ratio_0~25}",0.19047619047619,0.676470588235294,0.281573498964803,1.05398481973435,92
"{Pyrrolic N Ratio_0~25} => {Rising Rate (¡ãC min-1)_~4}",0.19047619047619,0.296774193548387,0.641821946169772,1.05398481973435,92
"{Rising Rate (¡ãC min-1)_~4} => {Metal-N Coordination Number (XAS)_3~4}",0.20703933747412,0.735294117647059,0.281573498964803,1.05698529411765,100
"{Metal-N Coordination Number (XAS)_3~4} => {Rising Rate (¡ãC min-1)_~4}",0.20703933747412,0.297619047619048,0.695652173913044,1.05698529411765,100
"{Rising Rate (¡ãC min-1)_~4} => {ZIF or MOF Derived_not}",0.213250517598344,0.757352941176471,0.281573498964803,1.07588667820069,103
"{ZIF or MOF Derived_not} => {Rising Rate (¡ãC min-1)_~4}",0.213250517598344,0.302941176470588,0.703933747412008,1.07588667820069,103
"{Rising Rate (¡ãC min-1)_~4} => {Nafion117}",0.202898550724638,0.720588235294118,0.281573498964803,1.01470588235294,98
"{Nafion117} => {Rising Rate (¡ãC min-1)_~4}",0.202898550724638,0.285714285714286,0.710144927536232,1.01470588235294,98
"{Rising Rate (¡ãC min-1)_~4} => {Glassy Carbon}",0.217391304347826,0.772058823529412,0.281573498964803,1.04455017301038,105
"{Glassy Carbon} => {Rising Rate (¡ãC min-1)_~4}",0.217391304347826,0.294117647058824,0.739130434782609,1.04455017301038,105
"{Rising Rate (¡ãC min-1)_~4} => {Electrode Area cm2_~1}",0.180124223602484,0.639705882352941,0.281573498964803,0.830585863377609,87
"{Electrode Area cm2_~1} => {Rising Rate (¡ãC min-1)_~4}",0.180124223602484,0.233870967741935,0.770186335403727,0.830585863377609,87
"{Rising Rate (¡ãC min-1)_~4} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.211180124223602,0.75,0.281573498964803,0.887867647058823,102
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Rising Rate (¡ãC min-1)_~4}",0.211180124223602,0.25,0.84472049689441,0.887867647058823,102
"{Rising Rate (¡ãC min-1)_~4} => {Hard or Soft Templated_not}",0.227743271221532,0.808823529411765,0.281573498964803,0.955163238889688,110
"{Hard or Soft Templated_not} => {Rising Rate (¡ãC min-1)_~4}",0.227743271221532,0.268948655256724,0.846790890269151,0.955163238889688,110
"{Rising Rate (¡ãC min-1)_~4} => {Polymer Derived_not}",0.22360248447205,0.794117647058823,0.281573498964803,0.908907164761639,108
"{Polymer Derived_not} => {Rising Rate (¡ãC min-1)_~4}",0.22360248447205,0.255924170616114,0.873706004140787,0.908907164761639,108
"{Rising Rate (¡ãC min-1)_~4} => {Carbon Nanofiber/Nanotubes_not}",0.248447204968944,0.882352941176471,0.281573498964803,1.00513318534961,120
"{Carbon Nanofiber/Nanotubes_not} => {Rising Rate (¡ãC min-1)_~4}",0.248447204968944,0.283018867924528,0.877846790890269,1.00513318534961,120
"{Rising Rate (¡ãC min-1)_~4} => {Carbon Black Derived_not}",0.281573498964803,1,0.281573498964803,1.13915094339623,136
"{Carbon Black Derived_not} => {Rising Rate (¡ãC min-1)_~4}",0.281573498964803,0.320754716981132,0.877846790890269,1.13915094339623,136
"{Rising Rate (¡ãC min-1)_~4} => {Biomass or other Organic Derived_not}",0.256728778467909,0.911764705882353,0.281573498964803,1.0077399380805,124
"{Biomass or other Organic Derived_not} => {Rising Rate (¡ãC min-1)_~4}",0.256728778467909,0.283752860411899,0.904761904761905,1.0077399380805,124
"{Rising Rate (¡ãC min-1)_~4} => {H-type Cell}",0.273291925465839,0.970588235294118,0.281573498964803,1.03031674208145,132
"{H-type Cell} => {Rising Rate (¡ãC min-1)_~4}",0.273291925465839,0.29010989010989,0.942028985507246,1.03031674208145,132
"{Rising Rate (¡ãC min-1)_~4} => {qualified}",0.273291925465839,0.970588235294118,0.281573498964803,1.01251429297421,132
"{qualified} => {Rising Rate (¡ãC min-1)_~4}",0.273291925465839,0.285097192224622,0.958592132505176,1.01251429297421,132
"{Rising Rate (¡ãC min-1)_~4} => {Oxidized N Ratio_0~25}",0.281573498964803,1,0.281573498964803,1.01898734177215,136
"{Oxidized N Ratio_0~25} => {Rising Rate (¡ãC min-1)_~4}",0.281573498964803,0.286919831223629,0.981366459627329,1.01898734177215,136
"{Raman ID/IG Ratio_0.8~1} => {ZIF or MOF Derived_yes}",0.109730848861284,0.384057971014493,0.285714285714286,1.30633802816901,53
"{ZIF or MOF Derived_yes} => {Raman ID/IG Ratio_0.8~1}",0.109730848861284,0.373239436619718,0.29399585921325,1.30633802816901,53
"{Raman ID/IG Ratio_0.8~1} => {Nitrogen Cotent (wt. %)_~4}",0.0786749482401656,0.27536231884058,0.285714285714286,0.923611111111111,38
"{Nitrogen Cotent (wt. %)_~4} => {Raman ID/IG Ratio_0.8~1}",0.0786749482401656,0.263888888888889,0.298136645962733,0.923611111111111,38
"{Raman ID/IG Ratio_0.8~1} => {Graphitic N Ratio_25~50}",0.0579710144927536,0.202898550724638,0.285714285714286,0.671232876712329,28
"{Raman ID/IG Ratio_0.8~1} => {Fe}",0.101449275362319,0.355072463768116,0.285714285714286,1.10645161290323,49
"{Fe} => {Raman ID/IG Ratio_0.8~1}",0.101449275362319,0.316129032258064,0.320910973084886,1.10645161290323,49
"{Raman ID/IG Ratio_0.8~1} => {Pyrolysis Time (h)_~1}",0.124223602484472,0.434782608695652,0.285714285714286,1.3125,60
"{Pyrolysis Time (h)_~1} => {Raman ID/IG Ratio_0.8~1}",0.124223602484472,0.375,0.331262939958592,1.3125,60
"{Raman ID/IG Ratio_0.8~1} => {Pyrrolic N Ratio_25~50}",0.128364389233954,0.449275362318841,0.285714285714286,1.34782608695652,62
"{Pyrrolic N Ratio_25~50} => {Raman ID/IG Ratio_0.8~1}",0.128364389233954,0.385093167701863,0.333333333333333,1.34782608695652,62
"{Raman ID/IG Ratio_0.8~1} => {Electrolyte Concentration (M)_0.1}",0.115942028985507,0.405797101449275,0.285714285714286,1.20245398773006,56
"{Electrolyte Concentration (M)_0.1} => {Raman ID/IG Ratio_0.8~1}",0.115942028985507,0.343558282208589,0.337474120082816,1.20245398773006,56
"{Raman ID/IG Ratio_0.8~1} => {Electrolyte pH_~7}",0.109730848861284,0.384057971014493,0.285714285714286,1.12424242424242,53
"{Electrolyte pH_~7} => {Raman ID/IG Ratio_0.8~1}",0.109730848861284,0.321212121212121,0.341614906832298,1.12424242424242,53
"{Raman ID/IG Ratio_0.8~1} => {Pyrolysis Temperature (¡ãC)¡ª¡ª800~900}",0.107660455486542,0.376811594202899,0.285714285714286,1.07692307692308,52
"{Pyrolysis Temperature (¡ãC)¡ª¡ª800~900} => {Raman ID/IG Ratio_0.8~1}",0.107660455486542,0.307692307692308,0.349896480331263,1.07692307692308,52
"{Raman ID/IG Ratio_0.8~1} => {Catalyst Loading (mg cm-2)_~0.5}",0.113871635610766,0.398550724637681,0.285714285714286,1.13905325443787,55
"{Catalyst Loading (mg cm-2)_~0.5} => {Raman ID/IG Ratio_0.8~1}",0.113871635610766,0.325443786982249,0.349896480331263,1.13905325443787,55
"{Raman ID/IG Ratio_0.8~1} => {Pyridinic N Ratio_50~75}",0.111801242236025,0.391304347826087,0.285714285714286,1.06179775280899,54
"{Pyridinic N Ratio_50~75} => {Raman ID/IG Ratio_0.8~1}",0.111801242236025,0.303370786516854,0.368530020703934,1.06179775280899,54
"{Raman ID/IG Ratio_0.8~1} => {BET Surface Area (m2/g)_~500}",0.142857142857143,0.5,0.285714285714286,1.3125,69
"{BET Surface Area (m2/g)_~500} => {Raman ID/IG Ratio_0.8~1}",0.142857142857143,0.375,0.380952380952381,1.3125,69
"{Raman ID/IG Ratio_0.8~1} => {Pyrolysis Time (h)-1~2}",0.107660455486542,0.376811594202899,0.285714285714286,0.91,52
"{Pyrolysis Time (h)-1~2} => {Raman ID/IG Ratio_0.8~1}",0.107660455486542,0.26,0.41407867494824,0.91,52
"{Raman ID/IG Ratio_0.8~1} => {Main Transition Metal Content (wt. %)_0.5~2}",0.128364389233954,0.449275362318841,0.285714285714286,1.07425742574257,62
"{Main Transition Metal Content (wt. %)_0.5~2} => {Raman ID/IG Ratio_0.8~1}",0.128364389233954,0.306930693069307,0.418219461697723,1.07425742574257,62
"{Raman ID/IG Ratio_0.8~1} => {BET Surface Area (m2/g)_500~1000}",0.113871635610766,0.398550724637681,0.285714285714286,0.903755868544601,55
"{BET Surface Area (m2/g)_500~1000} => {Raman ID/IG Ratio_0.8~1}",0.113871635610766,0.258215962441315,0.440993788819876,0.903755868544601,55
"{Raman ID/IG Ratio_0.8~1} => {Nitrogen Cotent (wt. %)_4~8}",0.130434782608696,0.456521739130435,0.285714285714286,1.02558139534884,63
"{Nitrogen Cotent (wt. %)_4~8} => {Raman ID/IG Ratio_0.8~1}",0.130434782608696,0.293023255813953,0.445134575569358,1.02558139534884,63
"{Raman ID/IG Ratio_0.8~1} => {Ni}",0.142857142857143,0.5,0.285714285714286,1.12325581395349,69
"{Ni} => {Raman ID/IG Ratio_0.8~1}",0.142857142857143,0.32093023255814,0.445134575569358,1.12325581395349,69
"{Raman ID/IG Ratio_0.8~1} => {Acid Wash_yes}",0.124223602484472,0.434782608695652,0.285714285714286,0.909090909090909,60
"{Acid Wash_yes} => {Raman ID/IG Ratio_0.8~1}",0.124223602484472,0.25974025974026,0.478260869565217,0.909090909090909,60
"{Raman ID/IG Ratio_0.8~1} => {Catalyst Loading (mg cm-2)_0.5~1}",0.118012422360248,0.41304347826087,0.285714285714286,0.848936170212766,57
"{Catalyst Loading (mg cm-2)_0.5~1} => {Raman ID/IG Ratio_0.8~1}",0.118012422360248,0.242553191489362,0.486542443064182,0.848936170212766,57
"{Raman ID/IG Ratio_0.8~1} => {Acid Wash_not}",0.161490683229814,0.565217391304348,0.285714285714286,1.08764940239044,78
"{Acid Wash_not} => {Raman ID/IG Ratio_0.8~1}",0.161490683229814,0.310756972111554,0.519668737060041,1.08764940239044,78
"{Raman ID/IG Ratio_0.8~1} => {Pyridinic N Ratio_25~50}",0.159420289855072,0.557971014492754,0.285714285714286,1.02862595419847,77
"{Pyridinic N Ratio_25~50} => {Raman ID/IG Ratio_0.8~1}",0.159420289855072,0.293893129770992,0.542443064182195,1.02862595419847,77
"{Raman ID/IG Ratio_0.8~1} => {Rising Rate (¡ãC min-1)_4~8}",0.12008281573499,0.420289855072464,0.285714285714286,0.763157894736842,58
"{Rising Rate (¡ãC min-1)_4~8} => {Raman ID/IG Ratio_0.8~1}",0.12008281573499,0.218045112781955,0.550724637681159,0.763157894736842,58
"{Raman ID/IG Ratio_0.8~1} => {Electrolyte Concentration (M)_0.5}",0.146997929606625,0.514492753623188,0.285714285714286,0.893884892086331,71
"{Electrolyte Concentration (M)_0.5} => {Raman ID/IG Ratio_0.8~1}",0.146997929606625,0.255395683453237,0.575569358178054,0.893884892086331,71
"{Raman ID/IG Ratio_0.8~1} => {Electrolyte pH_7~8}",0.153209109730849,0.536231884057971,0.285714285714286,0.92831541218638,74
"{Electrolyte pH_7~8} => {Raman ID/IG Ratio_0.8~1}",0.153209109730849,0.265232974910394,0.577639751552795,0.92831541218638,74
"{Raman ID/IG Ratio_0.8~1} => {Graphitic N Ratio_0~25}",0.20703933747412,0.72463768115942,0.285714285714286,1.2280701754386,100
"{Graphitic N Ratio_0~25} => {Raman ID/IG Ratio_0.8~1}",0.20703933747412,0.350877192982456,0.590062111801242,1.2280701754386,100
"{Raman ID/IG Ratio_0.8~1} => {Pyrrolic N Ratio_0~25}",0.15527950310559,0.543478260869565,0.285714285714286,0.846774193548387,75
"{Pyrrolic N Ratio_0~25} => {Raman ID/IG Ratio_0.8~1}",0.15527950310559,0.241935483870968,0.641821946169772,0.846774193548387,75
"{Raman ID/IG Ratio_0.8~1} => {Metal-N Coordination Number (XAS)_3~4}",0.221532091097308,0.77536231884058,0.285714285714286,1.11458333333333,107
"{Metal-N Coordination Number (XAS)_3~4} => {Raman ID/IG Ratio_0.8~1}",0.221532091097308,0.318452380952381,0.695652173913043,1.11458333333333,107
"{Raman ID/IG Ratio_0.8~1} => {ZIF or MOF Derived_not}",0.175983436853002,0.615942028985507,0.285714285714286,0.875,85
"{ZIF or MOF Derived_not} => {Raman ID/IG Ratio_0.8~1}",0.175983436853002,0.25,0.703933747412008,0.875,85
"{Raman ID/IG Ratio_0.8~1} => {Nafion117}",0.178053830227743,0.623188405797101,0.285714285714286,0.877551020408163,86
"{Nafion117} => {Raman ID/IG Ratio_0.8~1}",0.178053830227743,0.250728862973761,0.710144927536232,0.877551020408163,86
"{Raman ID/IG Ratio_0.8~1} => {Glassy Carbon}",0.229813664596273,0.804347826086957,0.285714285714286,1.08823529411765,111
"{Glassy Carbon} => {Raman ID/IG Ratio_0.8~1}",0.229813664596273,0.310924369747899,0.739130434782609,1.08823529411765,111
"{Raman ID/IG Ratio_0.8~1} => {Electrode Area cm2_~1}",0.219461697722567,0.768115942028985,0.285714285714286,0.997311827956989,106
"{Electrode Area cm2_~1} => {Raman ID/IG Ratio_0.8~1}",0.219461697722567,0.28494623655914,0.770186335403727,0.997311827956989,106
"{Raman ID/IG Ratio_0.8~1} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.225672877846791,0.789855072463768,0.285714285714286,0.935049019607843,109
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Raman ID/IG Ratio_0.8~1}",0.225672877846791,0.267156862745098,0.84472049689441,0.935049019607843,109
"{Raman ID/IG Ratio_0.8~1} => {Hard or Soft Templated_not}",0.256728778467909,0.898550724637681,0.285714285714286,1.06112469437653,124
"{Hard or Soft Templated_not} => {Raman ID/IG Ratio_0.8~1}",0.256728778467909,0.303178484107579,0.846790890269151,1.06112469437653,124
"{Raman ID/IG Ratio_0.8~1} => {Polymer Derived_not}",0.256728778467909,0.898550724637681,0.285714285714286,1.02843601895735,124
"{Polymer Derived_not} => {Raman ID/IG Ratio_0.8~1}",0.256728778467909,0.293838862559242,0.873706004140787,1.02843601895735,124
"{Raman ID/IG Ratio_0.8~1} => {Carbon Nanofiber/Nanotubes_not}",0.254658385093168,0.891304347826087,0.285714285714286,1.01533018867925,123
"{Carbon Nanofiber/Nanotubes_not} => {Raman ID/IG Ratio_0.8~1}",0.254658385093168,0.290094339622642,0.877846790890269,1.01533018867925,123
"{Raman ID/IG Ratio_0.8~1} => {Carbon Black Derived_not}",0.262939958592132,0.920289855072464,0.285714285714286,1.04834905660377,127
"{Carbon Black Derived_not} => {Raman ID/IG Ratio_0.8~1}",0.262939958592132,0.299528301886792,0.877846790890269,1.04834905660377,127
"{Raman ID/IG Ratio_0.8~1} => {Biomass or other Organic Derived_not}",0.262939958592132,0.920289855072464,0.285714285714286,1.01716247139588,127
"{Biomass or other Organic Derived_not} => {Raman ID/IG Ratio_0.8~1}",0.262939958592132,0.290617848970252,0.904761904761905,1.01716247139588,127
"{Raman ID/IG Ratio_0.8~1} => {H-type Cell}",0.285714285714286,1,0.285714285714286,1.06153846153846,138
"{H-type Cell} => {Raman ID/IG Ratio_0.8~1}",0.285714285714286,0.303296703296703,0.942028985507246,1.06153846153846,138
"{Raman ID/IG Ratio_0.8~1} => {qualified}",0.279503105590062,0.978260869565217,0.285714285714286,1.02051835853132,135
"{qualified} => {Raman ID/IG Ratio_0.8~1}",0.279503105590062,0.291576673866091,0.958592132505176,1.02051835853132,135
"{Raman ID/IG Ratio_0.8~1} => {Oxidized N Ratio_0~25}",0.283643892339545,0.992753623188406,0.285714285714286,1.01160337552743,137
"{Oxidized N Ratio_0~25} => {Raman ID/IG Ratio_0.8~1}",0.283643892339545,0.289029535864979,0.981366459627329,1.01160337552743,137
"{ZIF or MOF Derived_yes} => {Graphitic N Ratio_25~50}",0.072463768115942,0.246478873239437,0.29399585921325,0.815406135442794,35
"{Graphitic N Ratio_25~50} => {ZIF or MOF Derived_yes}",0.072463768115942,0.23972602739726,0.302277432712215,0.815406135442794,35
"{ZIF or MOF Derived_yes} => {Fe}",0.122153209109731,0.415492957746479,0.29399585921325,1.29472966833258,59
"{Fe} => {ZIF or MOF Derived_yes}",0.122153209109731,0.380645161290323,0.320910973084886,1.29472966833258,59
"{ZIF or MOF Derived_yes} => {Pyrolysis Time (h)_~1}",0.0703933747412008,0.23943661971831,0.293995859213251,0.722799295774648,34
"{Pyrolysis Time (h)_~1} => {ZIF or MOF Derived_yes}",0.0703933747412008,0.2125,0.331262939958592,0.722799295774648,34
"{ZIF or MOF Derived_yes} => {Pyrrolic N Ratio_25~50}",0.101449275362319,0.345070422535211,0.293995859213251,1.03521126760563,49
"{Pyrrolic N Ratio_25~50} => {ZIF or MOF Derived_yes}",0.101449275362319,0.304347826086957,0.333333333333333,1.03521126760563,49
"{ZIF or MOF Derived_yes} => {Electrolyte Concentration (M)_0.1}",0.0807453416149068,0.274647887323944,0.29399585921325,0.813833923788128,39
"{Electrolyte Concentration (M)_0.1} => {ZIF or MOF Derived_yes}",0.0807453416149068,0.239263803680982,0.337474120082816,0.813833923788128,39
"{ZIF or MOF Derived_yes} => {Electrolyte pH_~7}",0.0952380952380952,0.323943661971831,0.29399585921325,0.948271446862996,46
"{Electrolyte pH_~7} => {ZIF or MOF Derived_yes}",0.0952380952380952,0.278787878787879,0.341614906832298,0.948271446862996,46
"{ZIF or MOF Derived_yes} => {Pyrolysis Temperature (¡ãC)¡ª¡ª800~900}",0.093167701863354,0.316901408450704,0.29399585921325,0.905700475039587,45
"{Pyrolysis Temperature (¡ãC)¡ª¡ª800~900} => {ZIF or MOF Derived_yes}",0.093167701863354,0.266272189349112,0.349896480331263,0.905700475039587,45
"{ZIF or MOF Derived_yes} => {Catalyst Loading (mg cm-2)_~0.5}",0.0683229813664596,0.232394366197183,0.293995859213251,0.664180348362364,33
"{ZIF or MOF Derived_yes} => {Pyridinic N Ratio_50~75}",0.157349896480331,0.535211267605634,0.293995859213251,1.45228675423326,76
"{Pyridinic N Ratio_50~75} => {ZIF or MOF Derived_yes}",0.157349896480331,0.426966292134831,0.368530020703934,1.45228675423326,76
"{ZIF or MOF Derived_yes} => {Pyrolysis Time (h)-1~2}",0.118012422360248,0.401408450704225,0.29399585921325,0.969401408450704,57
"{Pyrolysis Time (h)-1~2} => {ZIF or MOF Derived_yes}",0.118012422360248,0.285,0.41407867494824,0.969401408450704,57
"{ZIF or MOF Derived_yes} => {Main Transition Metal Content (wt. %)_0.5~2}",0.142857142857143,0.485915492957746,0.29399585921325,1.16186724306233,69
"{Main Transition Metal Content (wt. %)_0.5~2} => {ZIF or MOF Derived_yes}",0.142857142857143,0.341584158415842,0.418219461697723,1.16186724306233,69
"{ZIF or MOF Derived_yes} => {BET Surface Area (m2/g)_500~1000}",0.167701863354037,0.570422535211268,0.293995859213251,1.29349335449316,81
"{BET Surface Area (m2/g)_500~1000} => {ZIF or MOF Derived_yes}",0.167701863354037,0.380281690140845,0.440993788819876,1.29349335449316,81
"{ZIF or MOF Derived_yes} => {Nitrogen Cotent (wt. %)_4~8}",0.140786749482402,0.47887323943662,0.293995859213251,1.07579430068785,68
"{Nitrogen Cotent (wt. %)_4~8} => {ZIF or MOF Derived_yes}",0.140786749482402,0.316279069767442,0.445134575569358,1.07579430068785,68
"{ZIF or MOF Derived_yes} => {Ni}",0.0973084886128364,0.330985915492958,0.29399585921325,0.743563707828366,47
"{Ni} => {ZIF or MOF Derived_yes}",0.0973084886128364,0.218604651162791,0.445134575569358,0.743563707828366,47
"{ZIF or MOF Derived_yes} => {Acid Wash_yes}",0.093167701863354,0.316901408450704,0.29399585921325,0.662612035851472,45
"{ZIF or MOF Derived_yes} => {Catalyst Loading (mg cm-2)_0.5~1}",0.159420289855072,0.542253521126761,0.29399585921325,1.1145040455499,77
"{Catalyst Loading (mg cm-2)_0.5~1} => {ZIF or MOF Derived_yes}",0.159420289855072,0.327659574468085,0.486542443064182,1.1145040455499,77
"{ZIF or MOF Derived_yes} => {Raman ID/IG Ratio_1~1.2}",0.146997929606625,0.5,0.29399585921325,1.00625,71
"{Raman ID/IG Ratio_1~1.2} => {ZIF or MOF Derived_yes}",0.146997929606625,0.295833333333333,0.496894409937888,1.00625,71
"{ZIF or MOF Derived_yes} => {Acid Wash_not}",0.200828157349896,0.683098591549296,0.29399585921325,1.31448852477414,97
"{Acid Wash_not} => {ZIF or MOF Derived_yes}",0.200828157349896,0.386454183266932,0.519668737060041,1.31448852477414,97
"{ZIF or MOF Derived_yes} => {Pyridinic N Ratio_25~50}",0.130434782608696,0.443661971830986,0.29399585921325,0.817895925169337,63
"{Pyridinic N Ratio_25~50} => {ZIF or MOF Derived_yes}",0.130434782608696,0.240458015267176,0.542443064182195,0.817895925169337,63
"{ZIF or MOF Derived_yes} => {Rising Rate (¡ãC min-1)_4~8}",0.192546583850932,0.654929577464789,0.29399585921325,1.18921423276501,93
"{Rising Rate (¡ãC min-1)_4~8} => {ZIF or MOF Derived_yes}",0.192546583850932,0.349624060150376,0.550724637681159,1.18921423276501,93
"{ZIF or MOF Derived_yes} => {Electrolyte Concentration (M)_0.5}",0.15527950310559,0.528169014084507,0.29399585921325,0.917646164758334,75
"{Electrolyte Concentration (M)_0.5} => {ZIF or MOF Derived_yes}",0.15527950310559,0.26978417266187,0.575569358178054,0.917646164758334,75
"{ZIF or MOF Derived_yes} => {Electrolyte pH_7~8}",0.13871635610766,0.471830985915493,0.29399585921325,0.816825685294563,67
"{Electrolyte pH_7~8} => {ZIF or MOF Derived_yes}",0.13871635610766,0.240143369175627,0.577639751552795,0.816825685294563,67
"{ZIF or MOF Derived_yes} => {Graphitic N Ratio_0~25}",0.198757763975155,0.676056338028169,0.29399585921325,1.14573758339511,96
"{Graphitic N Ratio_0~25} => {ZIF or MOF Derived_yes}",0.198757763975155,0.336842105263158,0.590062111801242,1.14573758339511,96
"{ZIF or MOF Derived_yes} => {Pyrrolic N Ratio_0~25}",0.19047619047619,0.647887323943662,0.29399585921325,1.00945024988642,92
"{Pyrrolic N Ratio_0~25} => {ZIF or MOF Derived_yes}",0.19047619047619,0.296774193548387,0.641821946169772,1.00945024988642,92
"{ZIF or MOF Derived_yes} => {Metal-N Coordination Number (XAS)_3~4}",0.180124223602484,0.612676056338028,0.293995859213251,0.880721830985915,87
"{Metal-N Coordination Number (XAS)_3~4} => {ZIF or MOF Derived_yes}",0.180124223602484,0.258928571428571,0.695652173913043,0.880721830985916,87
"{ZIF or MOF Derived_yes} => {Nafion117}",0.157349896480331,0.535211267605634,0.293995859213251,0.753664846220178,76
"{Nafion117} => {ZIF or MOF Derived_yes}",0.157349896480331,0.221574344023324,0.710144927536232,0.753664846220178,76
"{ZIF or MOF Derived_yes} => {Glassy Carbon}",0.256728778467909,0.873239436619718,0.293995859213251,1.1814415907208,124
"{Glassy Carbon} => {ZIF or MOF Derived_yes}",0.256728778467909,0.34733893557423,0.739130434782609,1.1814415907208,124
"{ZIF or MOF Derived_yes} => {Electrode Area cm2_~1}",0.202898550724638,0.690140845070423,0.293995859213251,0.896069968196274,98
"{Electrode Area cm2_~1} => {ZIF or MOF Derived_yes}",0.202898550724638,0.263440860215054,0.770186335403727,0.896069968196274,98
"{ZIF or MOF Derived_yes} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.29399585921325,1,0.29399585921325,1.18382352941176,142
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {ZIF or MOF Derived_yes}",0.29399585921325,0.348039215686274,0.84472049689441,1.18382352941176,142
"{ZIF or MOF Derived_yes} => {Hard or Soft Templated_not}",0.283643892339545,0.964788732394366,0.29399585921325,1.13934708495472,137
"{Hard or Soft Templated_not} => {ZIF or MOF Derived_yes}",0.283643892339545,0.334963325183374,0.846790890269151,1.13934708495472,137
"{ZIF or MOF Derived_yes} => {Polymer Derived_not}",0.29399585921325,1,0.29399585921325,1.14454976303318,142
"{Polymer Derived_not} => {ZIF or MOF Derived_yes}",0.29399585921325,0.336492890995261,0.873706004140787,1.14454976303318,142
"{ZIF or MOF Derived_yes} => {Carbon Nanofiber/Nanotubes_not}",0.29399585921325,1,0.29399585921325,1.13915094339623,142
"{Carbon Nanofiber/Nanotubes_not} => {ZIF or MOF Derived_yes}",0.29399585921325,0.334905660377358,0.877846790890269,1.13915094339623,142
"{ZIF or MOF Derived_yes} => {Carbon Black Derived_not}",0.29399585921325,1,0.29399585921325,1.13915094339623,142
"{Carbon Black Derived_not} => {ZIF or MOF Derived_yes}",0.29399585921325,0.334905660377358,0.877846790890269,1.13915094339623,142
"{ZIF or MOF Derived_yes} => {Biomass or other Organic Derived_not}",0.29399585921325,1,0.29399585921325,1.10526315789474,142
"{Biomass or other Organic Derived_not} => {ZIF or MOF Derived_yes}",0.29399585921325,0.324942791762014,0.904761904761905,1.10526315789474,142
"{ZIF or MOF Derived_yes} => {H-type Cell}",0.279503105590062,0.950704225352113,0.29399585921325,1.0092091007584,135
"{H-type Cell} => {ZIF or MOF Derived_yes}",0.279503105590062,0.296703296703297,0.942028985507246,1.0092091007584,135
"{ZIF or MOF Derived_yes} => {qualified}",0.279503105590062,0.950704225352113,0.29399585921325,0.991771362516351,135
